seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5462,6078,29,32,96,0.05153521002891163,1.7006619309540838
5463,17918,50,60,180,0.04656504244270704,2.8404675890051294
5464,3598,25,22,66,0.05593657804496141,1.2865412950341124
5465,13410,40,61,183,0.0518247648081254,3.213135418103775
5466,15109,48,66,198,0.04823101973187165,3.2314783220354
5467,443,8,6,18,0.04966073057065452,0.3476251139945816
5468,6778,21,52,156,0.04663071718906,2.47142801102018
5469,971,11,13,39,0.04590602392896211,0.6426843350054696
5470,23457,51,63,189,0.04423938846866804,2.8313208619947545
5471,2494,15,21,63,0.04670880463725718,1.027593702019658
5472,15933,41,61,183,0.041502763438338953,2.573171333177015
5473,15957,37,79,237,0.04851207101237378,3.8809656809899025
5474,12692,40,58,174,0.04312680410349473,2.544481442106189
5475,5124,18,39,117,0.04212577642610995,1.685031057044398
5476,34845,53,107,321,0.046467143434576294,5.01845149093424
5477,15126,30,88,264,0.042403508216767895,3.7739122312923428
5478,10265,34,55,165,0.0439707723947192,2.4623632541042753
5479,1704,17,14,42,0.0475009887983712,0.7125148319755681
5480,57655,54,171,513,0.046368053395315995,7.975305183994351
5481,96139,89,224,672,0.043635351004130726,9.817953975929413
5482,2402,18,19,57,0.041011329095636026,0.8202265819127206
5483,1067,13,12,36,0.04283685261123957,0.5568790839461144
5484,35807,68,105,315,0.03945009881039677,4.181710473902058
5485,1548,14,11,33,0.04666593474636708,0.559991216956405
5486,38003,52,150,450,0.04441112988155847,6.706080612115329
5487,27321,33,133,399,0.0478581081862551,6.412986496958183
5488,2753,22,18,54,0.04905819531689447,0.9321057110209949
5489,5006,25,36,108,0.04696716775966657,1.7377852071076632
5490,1900,13,18,54,0.0445970829980644,0.8473445769632235
5491,5697,32,26,78,0.04829856173644118,1.304061166883912
5492,30805,59,108,324,0.0462955051201071,5.046210058091674
5493,8429,28,46,138,0.04636482702149573,2.1791468700102996
5494,1289,11,14,42,0.0480129521980416,0.720194282970624
5495,6306,28,37,111,0.0432854185032499,1.644845903123496
5496,4402,24,36,108,0.04627283010710459,1.7120947139628697
5497,91142,72,268,804,0.043490990259460446,11.69907637979486
5498,3827,17,37,111,0.04622920615733356,1.7567098339786753
5499,6444,31,38,114,0.04299047869221212,1.6766286689962726
